5.057728562387637794e+00 -6.206292802650253293e+01 6.992083663405700422e-01 6.828091031925076493e-01 6.465942916770150983e-02 6.316988365671275529e-01 3.563934591433901566e-01
5.162858685536775738e+00 -6.154321709429532206e+01 6.986240358802354722e-01 6.904099104183181179e-01 6.323319530312793146e-02 6.316985326672621692e-01 3.563883605468556870e-01
5.267988808685913682e+00 -6.100919945423908075e+01 6.976773603494167419e-01 6.980275907129125379e-01 6.192309610114268836e-02 6.316981829210136512e-01 3.563829597949003669e-01
5.355438383310684003e+00 -6.055050050374161685e+01 6.966065428681443850e-01 7.043800000869808731e-01 6.092061089933255291e-02 6.316978559143241467e-01 3.563782373219609445e-01
5.442887957935454324e+00 -6.007481977028725595e+01 6.952692509890637806e-01 7.107517754175700642e-01 5.999689428289247534e-02 6.316974949151079599e-01 3.563733049456322965e-01
5.530337532560224645e+00 -5.957764393104705647e+01 6.936536407599808163e-01 7.171500940303505711e-01 5.915204892521608998e-02 6.316970985033345531e-01 3.563681604830952754e-01
5.600974815053632483e+00 -5.915647005125642721e+01 6.921347419979722027e-01 7.223444868040681532e-01 5.852772659634664781e-02 6.316967512645865757e-01 3.563638478096650131e-01
5.671612097547040321e+00 -5.871368142870053930e+01 6.904131559143786845e-01 7.275697154670014433e-01 5.795620420622919072e-02 6.316963786671498937e-01 3.563593917683484658e-01
5.730299510352779180e+00 -5.832589168719882622e+01 6.888189277931556775e-01 7.319407479510694481e-01 5.752245523501142016e-02 6.316960488600140700e-01 3.563555780106103521e-01
5.788986923158518039e+00 -5.791629404683823878e+01 6.870655994991131665e-01 7.363454905557504926e-01 5.712713545140676169e-02 6.316956997090056314e-01 3.563516602795573918e-01
5.847674335964256898e+00 -5.748043585916875742e+01 6.851411027796038278e-01 7.407916723561432937e-01 5.677170700252739260e-02 6.316953301305217039e-01 3.563476353955314369e-01
5.895405532719451003e+00 -5.710268486290911483e+01 6.834393930866758948e-01 7.444448645932935094e-01 5.651338197651020051e-02 6.316950135988214088e-01 3.563442802171696289e-01
5.943136729474645108e+00 -5.669990873576102786e+01 6.816046421126700228e-01 7.481379094591819046e-01 5.628409162749029720e-02 6.316946818821915777e-01 3.563408490532826156e-01
5.990867926229839213e+00 -5.626716042133502071e+01 6.796247021618863071e-01 7.518782561356448513e-01 5.608556973539696733e-02 6.316943340145745323e-01 3.563373388909042427e-01
6.028670284169493243e+00 -5.589901120581261296e+01 6.779437890137086642e-01 7.548800255492834621e-01 5.595162174314324138e-02 6.316940462983123838e-01 3.563345004872658928e-01
6.066472642109147273e+00 -5.550406081060884134e+01 6.761533228860997502e-01 7.579224920854262804e-01 5.583973485140559384e-02 6.316937470678765099e-01 3.563316081880278374e-01
6.097854868261492811e+00 -5.515221262695424542e+01 6.745758536419950158e-01 7.604837201079203135e-01 5.576482319134775517e-02 6.316934893552276220e-01 3.563291644167871919e-01
6.129237094413838349e+00 -5.477474430359408331e+01 6.729076665180206973e-01 7.630817309095903056e-01 5.570748613079926082e-02 6.316932226555566077e-01 3.563266802101947572e-01
6.160619320566183887e+00 -5.436708230858261004e+01 6.711396011188452970e-01 7.657216279751113408e-01 5.566918283105088544e-02 6.316929463726922434e-01 3.563241537179868135e-01
6.186502380005549639e+00 -5.400406738433976273e+01 6.695983807559263701e-01 7.679347146856790873e-01 5.565317474989271707e-02 6.316927108040583105e-01 3.563220366253098681e-01
6.212385439444915392e+00 -5.361248563349300866e+01 6.679741356043841227e-01 7.701844247285302147e-01 5.565255945134772730e-02 6.316924677967187263e-01 3.563198879500268923e-01
6.238268498884281144e+00 -5.318718546309466433e+01 6.662577739522868026e-01 7.724754934534889816e-01 5.566883174272679868e-02 6.316922168325544984e-01 3.563177061291064596e-01
6.258988048080937006e+00 -5.281806955909667067e+01 6.648100476016830518e-01 7.743430686069853186e-01 5.569525132108305715e-02 6.316920097985836424e-01 3.563159344841106413e-01
6.279707597277592868e+00 -5.241891997103448375e+01 6.632893407550715104e-01 7.762441485291159404e-01 5.573481232505107796e-02 6.316917969267137334e-01 3.563141394092247394e-01
6.300427146474248730e+00 -5.198441646537056471e+01 6.616873698709596630e-01 7.781827344897279675e-01 5.578890451922916688e-02 6.316915778102039081e-01 3.563123197225717131e-01
6.317013440406299196e+00 -5.160662016781878236e+01 6.603396847345350817e-01 7.797647917748276036e-01 5.584381119003255928e-02 6.316913975908277079e-01 3.563108444027422994e-01
6.333599734338349663e+00 -5.119750366408530340e+01 6.589272332596476378e-01 7.813767698481933754e-01 5.591017394038291094e-02 6.316912127951306299e-01 3.563093516756460910e-01
6.350186028270400129e+00 -5.075162246993869530e+01 6.574424926034331262e-01 7.830220156231452178e-01 5.598927085614531507e-02 6.316910231100606454e-01 3.563078406692351541e-01
6.363496209989534691e+00 -5.036262171417072153e+01 6.561926122971213360e-01 7.843690017571924855e-01 5.606299752261621056e-02 6.316908671148826482e-01 3.563066142353844556e-01
6.376806391708669253e+00 -4.994107230689216692e+01 6.548846023639459668e-01 7.857423408534529585e-01 5.614689960713344780e-02 6.316907075307591768e-01 3.563053748302477675e-01
6.390116573427803814e+00 -4.948142223229996262e+01 6.535116009051840091e-01 7.871448264578305709e-01 5.624215113167965047e-02 6.316905441200703075e-01 3.563041218206966509e-01
6.400841925642453134e+00 -4.907860799414083175e+01 6.523523298718001406e-01 7.882983755494560318e-01 5.632812514540010834e-02 6.316904094771076394e-01 3.563031017677884549e-01
6.411567277857102454e+00 -4.864196644220539412e+01 6.511402039897272731e-01 7.894749881623396304e-01 5.642329475905977915e-02 6.316902720155879170e-01 3.563020720114505879e-01
6.422292630071751773e+00 -4.816583195535458373e+01 6.498689011307228203e-01 7.906770049084043128e-01 5.652874455097509077e-02 6.316901315569649622e-01 3.563010320970397826e-01
6.430977021445869468e+00 -4.774654172215682024e+01 6.487909421433960544e-01 7.916707695762881247e-01 5.662255536084638552e-02 6.316900154935525258e-01 3.563001822844665822e-01
6.439661412819987163e+00 -4.729203009921820211e+01 6.476642587437220211e-01 7.926846852821981537e-01 5.672480884581205390e-02 6.316898972142226398e-01 3.562993251873051159e-01
6.448345804194104858e+00 -4.679650189194060061e+01 6.464829500699228459e-01 7.937207269297599233e-01 5.683651634333828501e-02 6.316897765860848279e-01 3.562984604822073686e-01
6.455416391516337171e+00 -4.635780141568204726e+01 6.454759025446059617e-01 7.945821735542811792e-01 5.693528933912212625e-02 6.316896765371261546e-01 3.562977505998177752e-01
6.462486978838569485e+00 -4.588230001932346624e+01 6.444232573036855483e-01 7.954612665254795489e-01 5.704193533167679214e-02 6.316895747442704545e-01 3.562970352296181975e-01
6.469557566160801798e+00 -4.536404736483205369e+01 6.433194190788990019e-01 7.963596888458376322e-01 5.715740932626512533e-02 6.316894711095588644e-01 3.562963141438315606e-01
6.475350643420824781e+00 -4.490243855155130603e+01 6.423721533370650993e-01 7.971115583694038387e-01 5.725940209587419144e-02 6.316893847512481397e-01 3.562957189105945832e-01
6.481143720680847764e+00 -4.440217323626495016e+01 6.413814805853418344e-01 7.978789749636349127e-01 5.736885929965976350e-02 6.316892970185405964e-01 3.562951195268834192e-01
6.486936797940870747e+00 -4.385710798370239871e+01 6.403419930691893747e-01 7.986633919959179595e-01 5.748669753736795202e-02 6.316892078399756194e-01 3.562945158339507201e-01
6.491718520497670397e+00 -4.336810654174681900e+01 6.394425863520140085e-01 7.993248675562132366e-01 5.759105799150650296e-02 6.316891330857015152e-01 3.562940141663850091e-01
6.496500243054470047e+00 -4.283818388220005602e+01 6.385010154873903554e-01 8.000001819987706542e-01 5.770263127894966620e-02 6.316890572454798569e-01 3.562935093439222878e-01
6.501281965611269698e+00 -4.226094652304976051e+01 6.375119294630954281e-01 8.006906124899765276e-01 5.782231581477634275e-02 6.316889802677991828e-01 3.562930012573874983e-01
6.505264925173833035e+00 -4.173839225407821374e+01 6.366471470706036584e-01 8.012783143580632927e-01 5.792897686022755593e-02 6.316889152406006680e-01 3.562925754691460001e-01
6.509247884736396372e+00 -4.117202618888659060e+01 6.357403733861579642e-01 8.018785276353820324e-01 5.804277217747307038e-02 6.316888493513190816e-01 3.562921472654871913e-01
6.513230844298959710e+00 -4.055511518253170777e+01 6.347861516839532481e-01 8.024924013107717080e-01 5.816460722306244363e-02 6.316887825633643594e-01 3.562917165727056967e-01
6.517213803861523047e+00 -3.987941538154048970e+01 6.337778421627167091e-01 8.031212720983733622e-01 5.829557878180026409e-02 6.316887148379313199e-01 3.562912833141180791e-01
6.520382156886626035e+00 -3.929322287720351881e+01 6.329317468520633261e-01 8.036332693985570597e-01 5.840717320098280652e-02 6.316886602672190376e-01 3.562909367818699047e-01
6.523550509911729023e+00 -3.865716630691640177e+01 6.320412636817649421e-01 8.041566632974447293e-01 5.852621530351479612e-02 6.316886050558451204e-01 3.562905885351992374e-01
6.526718862936832011e+00 -3.796371089435355373e+01 6.311003303944602294e-01 8.046925141406745530e-01 5.865369169861137794e-02 6.316885491815659170e-01 3.562902385330599664e-01
6.529887215961934999e+00 -3.720371210626788638e+01 6.301015414427751926e-01 8.052420550223242657e-01 5.879080118274562089e-02 6.316884926216354001e-01 3.562898867346767084e-01
6.532504231057828292e+00 -3.651791177844589953e+01 6.292264853839545369e-01 8.057073115524979734e-01 5.891235302212727287e-02 6.316884453705584601e-01 3.562895947713321521e-01
6.535121246153721586e+00 -3.577151279952111196e+01 6.282994197903175593e-01 8.061838388400647260e-01 5.904248935424410288e-02 6.316883976232116060e-01 3.562893015341732639e-01
6.537738261249614879e+00 -3.495541708202976849e+01 6.273126353791373955e-01 8.066727346457903680e-01 5.918243721900495052e-02 6.316883493671474614e-01 3.562890070036919266e-01
6.540355276345508173e+00 -3.405870152567572262e+01 6.262566342098294658e-01 8.071752782154765216e-01 5.933369957261353661e-02 6.316883005906508419e-01 3.562887111629508552e-01
6.542972291441401467e+00 -3.306820297167491418e+01 6.251195737506212158e-01 8.076929713721877624e-01 5.949813904954312505e-02 6.316882512832208141e-01 3.562884139987049226e-01
6.545589306537294760e+00 -3.196802376169432236e+01 6.238864972035210732e-01 8.082275907570559692e-01 5.967809354354953327e-02 6.316882014362230624e-01 3.562881155028778113e-01
6.547710059036035091e+00 -3.098294871591653177e+01 6.228038329890985825e-01 8.086746888710929504e-01 5.983732191218721352e-02 6.316881606417070749e-01 3.562878726328474466e-01
6.549830811534775421e+00 -2.990126055729144028e+01 6.216327994929158329e-01 8.091356127690354505e-01 6.001066186201339803e-02 6.316881194875554328e-01 3.562876288914372247e-01
6.550178884208435193e+00 -2.971356638391823779e+01 6.214311096159305103e-01 8.092126866511963890e-01 6.004062140710322154e-02 6.316881126987106132e-01 3.562875888041901473e-01
6.550526956882094964e+00 -2.952283316205682340e+01 6.212265366906727371e-01 8.092901815089681428e-01 6.007103843431994133e-02 6.316881059002029675e-01 3.562875486937536751e-01
6.550875029555754736e+00 -2.932899300968395195e+01 6.210189975443678456e-01 8.093681049935931293e-01 6.010192571218991864e-02 6.316880990920443750e-01 3.562875085601870939e-01
6.551223102229414508e+00 -2.913197670910679449e+01 6.208084056701208553e-01 8.094464649580364046e-01 6.013329651541417936e-02 6.316880922742486026e-01 3.562874684035545747e-01
6.551571174903074279e+00 -2.893171360859180652e+01 6.205946712397272247e-01 8.095252694601320353e-01 6.016516462219138189e-02 6.316880854468317485e-01 3.562874282239252288e-01
6.551919247576734051e+00 -2.872813166338500679e+01 6.203777009129538555e-01 8.096045267691275305e-01 6.019754434385835018e-02 6.316880786098121314e-01 3.562873880213733857e-01
6.552615392938605510e+00 -2.831071620104097519e+01 6.199336607311133340e-01 8.097644339771796762e-01 6.026389868543389344e-02 6.316880649070493181e-01 3.562873075478262264e-01
6.553311538300476968e+00 -2.787912691214629035e+01 6.194754621930773641e-01 8.099262571904529695e-01 6.033248562212318450e-02 6.316880511661546738e-01 3.562872269836168670e-01
6.554007683662348427e+00 -2.743274000944490609e+01 6.190022155734331566e-01 8.100900707877175533e-01 6.040344142380485448e-02 6.316880373873638987e-01 3.562871463295418928e-01
6.554703829024219885e+00 -2.697091307975610519e+01 6.185129583889340532e-01 8.102559531185270503e-01 6.047691349493395513e-02 6.316880235709563252e-01 3.562870655864962544e-01
6.555399974386091344e+00 -2.649298756799421639e+01 6.180066489446764955e-01 8.104239867053807389e-01 6.055306141309708262e-02 6.316880097172578035e-01 3.562869847554780423e-01
6.556096119747962803e+00 -2.599829213462929189e+01 6.174821594150836646e-01 8.105942584441502285e-01 6.063205806082417465e-02 6.316879958266432560e-01 3.562869038375939268e-01
6.556792265109834261e+00 -2.548614706245759010e+01 6.169382684823625507e-01 8.107668597989924342e-01 6.071409085405799627e-02 6.316879818995391194e-01 3.562868228340639876e-01
6.557933961317758076e+00 -2.460664928574842492e+01 6.160007524868048590e-01 8.110552285128902472e-01 6.085574072241883153e-02 6.316879589810232565e-01 3.562866898043576258e-01
6.559075657525681891e+00 -2.367541653661114509e+01 6.150009676903931410e-01 8.113505771427391711e-01 6.100711038544707338e-02 6.316879359681277784e-01 3.562865565545598745e-01
6.560217353733605705e+00 -2.268963373475392231e+01 6.139315375204374980e-01 8.116533960555823990e-01 6.116934378019697055e-02 6.316879128637353791e-01 3.562864230922199726e-01
6.561359049941529520e+00 -2.164679917514396124e+01 6.127840990076818262e-01 8.119642132771635046e-01 6.134374848802515157e-02 6.316878896711766167e-01 3.562862894258406188e-01
6.562500746149453335e+00 -2.054494229587865561e+01 6.115492189896357678e-01 8.122835937358661162e-01 6.153181643076822277e-02 6.316878663942377958e-01 3.562861555648850209e-01
6.563642442357377149e+00 -1.938290721957257290e+01 6.102163388834727087e-01 8.126121364482516984e-01 6.173524393282317502e-02 6.316878430371566377e-01 3.562860215197571900e-01
6.564784138565300964e+00 -1.816070350982011661e+01 6.087737709455528501e-01 8.129504688364059817e-01 6.195594889654161552e-02 6.316878196046028515e-01 3.562858873017489270e-01
6.564986452591256239e+00 -1.793793833086409606e+01 6.085057507791864495e-01 8.130114928026603849e-01 6.199702008332973191e-02 6.316878154447479465e-01 3.562858635005483610e-01
6.565188766617211513e+00 -1.771334298486229386e+01 6.082338144049935780e-01 8.130728480975004668e-01 6.203871347771845041e-02 6.316878112827105651e-01 3.562858396943666128e-01
6.565391080643166788e+00 -1.748693428261687544e+01 6.079578869319108847e-01 8.131345383589619891e-01 6.208104205173071294e-02 6.316878071185204613e-01 3.562858158832738487e-01
6.565593394669122063e+00 -1.725873105982220324e+01 6.076778927253145834e-01 8.131965672244702015e-01 6.212401900284151429e-02 6.316878029522076110e-01 3.562857920673410117e-01
6.565795708695077337e+00 -1.702875434643519981e+01 6.073937554290328444e-01 8.132589383278038264e-01 6.216765775727184362e-02 6.316877987838022124e-01 3.562857682466394338e-01
6.565998022721032612e+00 -1.679702738276333918e+01 6.071053980435903163e-01 8.133216552954882772e-01 6.221197196478205071e-02 6.316877946133349075e-01 3.562857444212410574e-01
6.566200336746987887e+00 -1.656357568300400374e+01 6.068127429902243630e-01 8.133847217432879084e-01 6.225697549590715474e-02 6.316877904408364497e-01 3.562857205912183245e-01
6.566604964798898436e+00 -1.609161177422136646e+01 6.062142271191166554e-01 8.135119174657268193e-01 6.234910708961324127e-02 6.316877820898705309e-01 3.562856729175916670e-01
6.567009592850808986e+00 -1.561311382042751639e+01 6.055975785465163019e-01 8.136405540596989283e-01 6.244416774702339634e-02 6.316877737311555885e-01 3.562856252263471024e-01
6.567414220902719535e+00 -1.512837164040222326e+01 6.049621640149677182e-01 8.137706596638405454e-01 6.254227588344078714e-02 6.316877653649456414e-01 3.562855775180774898e-01
6.567818848954630084e+00 -1.463771396525369362e+01 6.043073494003760038e-01 8.139022618534460518e-01 6.264355289839944330e-02 6.316877569914971513e-01 3.562855297933795184e-01
6.568223477006540634e+00 -1.414150802027061893e+01 6.036325031499213400e-01 8.140353874978449866e-01 6.274812291085322957e-02 6.316877486110680229e-01 3.562854820528520983e-01
6.568628105058451183e+00 -1.364015830174045618e+01 6.029370000051282874e-01 8.141700626147753139e-01 6.285611245293715177e-02 6.316877402239172712e-01 3.562854342970947497e-01
6.569032733110361733e+00 -1.313410448279646658e+01 6.022202249647207184e-01 8.143063122243999752e-01 6.296765012486321700e-02 6.316877318303039113e-01 3.562853865267058828e-01
6.569745313870953396e+00 -1.223292321960969531e+01 6.009043927240984573e-01 8.145501581522124335e-01 6.317310065176177936e-02 6.316877170335873926e-01 3.562853023656593066e-01
6.570457894631545059e+00 -1.132140828291921508e+01 5.995176080650291839e-01 8.147990809775808030e-01 6.339068009489629008e-02 6.316877022190264812e-01 3.562852181642928717e-01
6.571170475392136723e+00 -1.040252184224621246e+01 5.980569947940905795e-01 8.150531867748888049e-01 6.362111335657513744e-02 6.316876873879910814e-01 3.562851339257455119e-01
6.571749102862668224e+00 -9.653048056515395103e+00 5.968148619377187103e-01 8.152634006767929264e-01 6.381818381517984085e-02 6.316876753337403727e-01 3.562850654973817588e-01
6.572327730333199725e+00 -8.902347022641921015e+00 5.955211674300454616e-01 8.154771317804593300e-01 6.402458835083993383e-02 6.316876632701901029e-01 3.562849970480702066e-01
6.572906357803731225e+00 -8.151995080865729548e+00 5.941749054592520007e-01 8.156944124291205522e-01 6.424070249896114693e-02 6.316876511979994113e-01 3.562849285793106557e-01
6.573484985274262726e+00 -7.403487906961506049e+00 5.927752651969649955e-01 8.159152673286059754e-01 6.446689307553507553e-02 6.316876391177973504e-01 3.562848600925322962e-01
6.574063612744794227e+00 -6.658213489284781517e+00 5.913216395125472369e-01 8.161397136973276289e-01 6.470351644694664894e-02 6.316876270301809981e-01 3.562847915890889894e-01
6.574642240215325728e+00 -5.917432735562511148e+00 5.898136290481782451e-01 8.163677615652934483e-01 6.495091718207518516e-02 6.316876149357131265e-01 3.562847230702557710e-01
6.575220867685857229e+00 -5.182267784315986781e+00 5.882510421513240662e-01 8.165994141813041063e-01 6.520942704997963191e-02 6.316876028349218686e-01 3.562846545372274631e-01
6.576059432874899358e+00 -4.128775175646376638e+00 5.858897026748552950e-01 8.169415224384813934e-01 6.560442995542468958e-02 6.316875852878492958e-01 3.562845551940635458e-01
6.576171412729308940e+00 -3.989280037800960077e+00 5.855657362274013789e-01 8.169877777795383489e-01 6.565904399769194322e-02 6.316875829438064471e-01 3.562845419261217450e-01
6.576283392583718523e+00 -3.850081126271405640e+00 5.852397422726872689e-01 8.170341673812302474e-01 6.571410451907394590e-02 6.316875805995728621e-01 3.562845286577523973e-01
6.576395372438128106e+00 -3.711183324313701348e+00 5.849117239967471793e-01 8.170806911336108147e-01 6.576961360052120675e-02 6.316875782551515384e-01 3.562845153889623862e-01
6.576507352292537689e+00 -3.572591307274382899e+00 5.845816848542521038e-01 8.171273489189895267e-01 6.582557330154555075e-02 6.316875759105455845e-01 3.562845021197583173e-01
6.576619332146947272e+00 -3.434309590531454237e+00 5.842496285373584008e-01 8.171741406136684427e-01 6.588198566271076528e-02 6.316875735657577762e-01 3.562844888501469076e-01
6.576731312001356855e+00 -3.296342514098367982e+00 5.839155589842969230e-01 8.172210660873995280e-01 6.593885270454299952e-02 6.316875712207911109e-01 3.562844755801345964e-01
6.576843291855766438e+00 -3.158694250544726412e+00 5.835794803727067936e-01 8.172681252037143906e-01 6.599617642788314920e-02 6.316875688756483642e-01 3.562844623097277674e-01
6.577067251564585604e+00 -2.884370032786472304e+00 5.829013138629782764e-01 8.173626437878165341e-01 6.611220182389523914e-02 6.316875641848457290e-01 3.562844357677557583e-01
6.577291211273404770e+00 -2.611367088040378537e+00 5.822151670931879908e-01 8.174576951545446946e-01 6.623007746376843863e-02 6.316875594933718530e-01 3.562844092242800631e-01
6.577515170982223935e+00 -2.339713100913936916e+00 5.815210817579855584e-01 8.175532780013162748e-01 6.634981864694294851e-02 6.316875548012478303e-01 3.562843826793483104e-01
6.577739130691043101e+00 -2.069433404078490302e+00 5.808191030438332181e-01 8.176493909386055581e-01 6.647144036072337447e-02 6.316875501084940892e-01 3.562843561330066300e-01
6.577963090399862267e+00 -1.800551093375016620e+00 5.801092795092627208e-01 8.177460324940180048e-01 6.659495728189833430e-02 6.316875454151305025e-01 3.562843295852996528e-01
6.578187050108681433e+00 -1.533087142736341058e+00 5.793916629636818305e-01 8.178432011162241055e-01 6.672038377850018909e-02 6.316875407211762772e-01 3.562843030362705665e-01
6.578822181152645499e+00 -7.824551113037173655e-01 5.773146684780691151e-01 8.181216154837093191e-01 6.708659142641443252e-02 6.316875274064611689e-01 3.562842277386077394e-01
6.579305625040433370e+00 -2.190595904483868539e-01 5.756928594585456471e-01 8.183363443356986844e-01 6.737589746537313296e-02 6.316875172688349860e-01 3.562841704177920343e-01
6.579654792629298754e+00 1.834958199692327541e-01 5.744999613461331256e-01 8.184929297672461912e-01 6.759060672476772946e-02 6.316875099455055986e-01 3.562841290146204209e-01
6.580003960218164138e+00 5.823580688897768143e-01 5.732892974444007139e-01 8.186507625173378155e-01 6.781019750625401354e-02 6.316875026210464483e-01 3.562840876089232167e-01
6.580353127807029523e+00 9.775010738879167382e-01 5.720611527351796566e-01 8.188098346236746261e-01 6.803471424097831677e-02 6.316874952955117140e-01 3.562840462008217690e-01
6.580702295395894907e+00 1.368905335837426795e+00 5.708158241956688972e-01 8.189701378425287004e-01 6.826419964911113747e-02 6.316874879689524658e-01 3.562840047904310414e-01
6.581051462984760292e+00 1.756557233019758524e+00 5.695536197491025687e-01 8.191316636699004228e-01 6.849869475552046449e-02 6.316874806414173316e-01 3.562839633778600579e-01
6.581400630573625676e+00 2.140448379439190862e+00 5.682748572448327318e-01 8.192944033609038668e-01 6.873823890446584262e-02 6.316874733129522745e-01 3.562839219632120691e-01
6.582033019789378159e+00 2.826143635762235817e+00 5.659177579965756211e-01 8.195922076716685156e-01 6.918505936408433921e-02 6.316874600378938887e-01 3.562838469507695893e-01
6.582665409005130641e+00 3.499503812407847914e+00 5.635094266935599672e-01 8.198939092079505775e-01 6.964877435373294234e-02 6.316874467601674148e-01 3.562837719323717622e-01
6.583297798220883124e+00 4.160575309905334862e+00 5.610519365098506350e-01 8.201994510725140186e-01 7.012957638656398818e-02 6.316874334799912338e-01 3.562836969085083627e-01
6.583930187436635606e+00 4.809432883677703607e+00 5.585474123588731743e-01 8.205087746721415609e-01 7.062764063974108497e-02 6.316874201975638536e-01 3.562836218796240351e-01
6.584562576652388088e+00 5.446173734072078609e+00 5.559980157021680025e-01 8.208218199294375905e-01 7.114312515799121883e-02 6.316874069130654634e-01 3.562835468461227895e-01
6.585194965868140571e+00 6.070912723532198463e+00 5.534059306276276624e-01 8.211385254685661383e-01 7.167617105499356212e-02 6.316873936266599321e-01 3.562834718083718877e-01
6.585827355083893053e+00 6.683778502717449221e+00 5.507733511936587778e-01 8.214588287789629240e-01 7.222690271429892117e-02 6.316873803384964736e-01 3.562833967667053958e-01
6.586701182197430171e+00 7.511350229645697318e+00 5.470731170333109628e-01 8.219072220869420020e-01 7.301719666247513674e-02 6.316873619744438617e-01 3.562832930692333977e-01
6.587575009310967289e+00 8.316911358282553124e+00 5.433054931966730949e-01 8.223621932114469901e-01 7.384169568825496577e-02 6.316873436076135828e-01 3.562831893655812876e-01
6.588448836424504407e+00 9.100874307999959001e+00 5.394761363832275558e-01 8.228235694240804143e-01 7.470057495837581496e-02 6.316873252382888548e-01 3.562830856563827808e-01
6.589322663538041525e+00 9.863664618017883967e+00 5.355905802958791373e-01 8.232911759403871432e-01 7.559395260783169368e-02 6.316873068667194779e-01 3.562829819421971522e-01
6.590196490651578642e+00 1.060571555918375530e+01 5.316542057084637785e-01 8.237648363736901347e-01 7.652189112152947559e-02 6.316872884931266086e-01 3.562828782235189506e-01
6.591070317765115760e+00 1.132746408389479775e+01 5.276722168347538489e-01 8.242443731425926901e-01 7.748439882846892834e-02 6.316872701177059790e-01 3.562827745007861036e-01
6.591944144878652878e+00 1.202934778266086191e+01 5.236496233098059117e-01 8.247296078404645625e-01 7.848143151049576105e-02 6.316872517406314502e-01 3.562826707743874111e-01
6.592817971992189996e+00 1.271180257109231171e+01 5.195912271167197893e-01 8.252203615725711705e-01 7.951289411707299082e-02 6.316872333620576763e-01 3.562825670446685411e-01
6.594146810210077092e+00 1.371335209171214586e+01 5.133612095683794951e-01 8.259768312211908103e-01 8.114710201979047355e-02 6.316872054109962109e-01 3.562824092960968358e-01
6.595475648427964188e+00 1.467246824891592460e+01 5.070740865763596616e-01 8.267450208884427054e-01 8.285987281476060728e-02 6.316871774572031528e-01 3.562822515414914570e-01
6.596804486645851284e+00 1.559061570916889927e+01 5.007438079003527776e-01 8.275243041950927081e-01 8.465025725574364113e-02 6.316871495010341064e-01 3.562820937816468803e-01
6.598133324863738380e+00 1.646921993261522843e+01 4.943831487988453177e-01 8.283140592067663732e-01 8.651708677830347027e-02 6.316871215427907194e-01 3.562819360172369554e-01
6.599462163081625476e+00 1.730966342035219796e+01 4.880037489779411319e-01 8.291136700426227080e-01 8.845899044642392683e-02 6.316870935827296751e-01 3.562817782488354457e-01
6.600791001299512573e+00 1.811328328585363678e+01 4.816161660304872916e-01 8.299225282821861560e-01 9.047441199578752646e-02 6.316870656210705759e-01 3.562816204769329032e-01
6.602119839517399669e+00 1.888136980714357449e+01 4.752299380931017669e-01 8.307400341882382744e-01 9.256162676707382908e-02 6.316870376580019375e-01 3.562814627019502689e-01
6.603448677735286765e+00 1.961516572129790603e+01 4.688536516239554253e-01 8.315655977619951233e-01 9.471875835353615880e-02 6.316870096936860746e-01 3.562813049242501973e-01
6.605596979905385524e+00 2.073197528704232795e+01 4.585856089152111070e-01 8.329158377971732641e-01 9.834885077630946271e-02 6.316869644821321295e-01 3.562810498437063988e-01
6.607745282075484283e+00 2.176705719504513326e+01 4.483915807498501382e-01 8.342832435888561937e-01 1.021472419957981936e-01 6.316869192681744405e-01 3.562807947579716417e-01
6.609893584245583043e+00 2.272488559458712132e+01 4.382949288288621736e-01 8.356655156139810581e-01 1.061041372337729466e-01 6.316868740522102454e-01 3.562805396679333270e-01
6.612041886415681802e+00 2.360963209824771880e+01 4.283148737819923446e-01 8.370604435232923413e-01 1.102092357861505501e-01 6.316868288345611759e-01 3.562802845743096025e-01
6.614190188585780561e+00 2.442518074467377076e+01 4.184670999619513609e-01 8.384659093497131011e-01 1.144518677004465329e-01 6.316867836154897997e-01 3.562800294776864440e-01
6.616338490755879320e+00 2.517514455774109194e+01 4.087642861580513820e-01 8.398798894001484605e-01 1.188211164064888609e-01 6.316867383952120552e-01 3.562797743785460769e-01
6.618486792925978079e+00 2.586288288465801344e+01 3.992165650515314690e-01 8.413004550661988823e-01 1.233059275597772481e-01 6.316866931739070212e-01 3.562795192772884034e-01
6.620635095096076839e+00 2.649151892106053907e+01 3.898319173207724364e-01 8.427257727568622236e-01 1.278952046996666703e-01 6.316866479517245780e-01 3.562792641742477673e-01
6.623888166082906537e+00 2.733734294490663785e+01 3.759449233814743385e-01 8.448892570615272879e-01 1.350187673771384156e-01 6.316865794725473604e-01 3.562788778811654677e-01
6.627141237069736235e+00 2.806347750722335022e+01 3.624606001741338956e-01 8.470540366190493220e-01 1.423187219884094745e-01 6.316865109920017929e-01 3.562784915854315115e-01
6.630394308056565933e+00 2.867820512910355646e+01 3.493876964605932001e-01 8.492149491136484762e-01 1.497582987841993563e-01 6.316864425103726477e-01 3.562781052876817234e-01
6.633647379043395631e+00 2.918898602892852523e+01 3.367301549917241510e-01 8.513672873123427909e-01 1.573021442201968656e-01 6.316863740278901851e-01 3.562777189884296924e-01
6.636900450030225329e+00 2.960256198497021529e+01 3.244882270365790911e-01 8.535067785320806788e-01 1.649165926009060479e-01 6.316863055447435871e-01 3.562773326880978031e-01
6.640153521017055027e+00 2.992504884737900639e+01 3.126593374568008565e-01 8.556295627963150796e-01 1.725698617441562277e-01 6.316862370610915045e-01 3.562769463870401609e-01
